Time sec,Extension mm,Strain 1 %,Load N,Tensile stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Tensile extension mm,Tensile strain %,Displacement (Strain 1) mm,True strain %,Corrected Position mm,Tenacity gf/tex,True stress Pa
418.388,20.78504,26.24589,7051.399,372.6364,0,0,0,0,0,20.78504,27.34873,6.561473,24.17591,20.78504,7190.426,474547800
418.438,20.7909,26.22766,7050.768,372.6031,0,0,0,0,0,20.7909,27.35645,6.556914,24.18196,20.7909,7189.783,474534100
418.488,20.7967,26.26035,7050.373,372.5822,0,0,0,0,0,20.7967,27.36407,6.565086,24.18795,20.7967,7189.379,474535800
418.538,20.80256,26.23927,7049.762,372.5499,0,0,0,0,0,20.80256,27.37178,6.559817,24.19401,20.80256,7188.757,474523500
418.588,20.80836,26.2761,7048.508,372.4836,0,0,0,0,0,20.80836,27.37942,6.569026,24.2,20.80836,7187.478,474467500
418.638,20.81422,26.19033,7047.542,372.4326,0,0,0,0,0,20.81422,27.38713,6.547584,24.20605,20.81422,7186.493,474431200
418.688,20.82002,26.30745,7047.526,372.4317,0,0,0,0,0,20.82002,27.39476,6.576861,24.21204,20.82002,7186.476,474458500
418.738,20.82582,26.21601,7047.915,372.4523,0,0,0,0,0,20.82582,27.40239,6.554004,24.21803,20.82582,7186.873,474513100
418.788,20.83168,26.24759,7046.111,372.357,0,0,0,0,0,20.83168,27.4101,6.561897,24.22408,20.83168,7185.034,474420400
418.838,20.83747,26.25184,7045.993,372.3507,0,0,0,0,0,20.83747,27.41773,6.56296,24.23007,20.83747,7184.914,474440900
418.888,20.84339,26.24306,7045.37,372.3178,0,0,0,0,0,20.84339,27.42552,6.560764,24.23618,20.84339,7184.278,474427900
418.938,20.84913,26.26503,7044.148,372.2533,0,0,0,0,0,20.84913,27.43307,6.566258,24.24211,20.84913,7183.032,474373800
418.988,20.85505,26.20601,7044.175,372.2547,0,0,0,0,0,20.85505,27.44086,6.551503,24.24822,20.85505,7183.06,474404600
419.038,20.86085,26.30311,7043.689,372.229,0,0,0,0,0,20.86085,27.44849,6.575778,24.25421,20.86085,7182.563,474400200
419.088,20.86671,26.19867,7044.059,372.2485,0,0,0,0,0,20.86671,27.4562,6.549667,24.26026,20.86671,7182.941,474453800
419.138,20.87251,26.26718,7041.739,372.1259,0,0,0,0,0,20.87251,27.46383,6.566795,24.26624,20.87251,7180.575,474326000
419.188,20.87831,26.23948,7041.503,372.1135,0,0,0,0,0,20.87831,27.47146,6.55987,24.27223,20.87831,7180.335,474338500
419.238,20.88423,26.25917,7040.774,372.075,0,0,0,0,0,20.88423,27.47925,6.564791,24.27834,20.88423,7179.591,474318300
419.288,20.88997,26.22757,7040.643,372.068,0,0,0,0,0,20.88997,27.4868,6.556891,24.28426,20.88997,7179.458,474337600
419.338,20.89589,26.26542,7040.635,372.0676,0,0,0,0,0,20.89589,27.49459,6.566355,24.29038,20.89589,7179.449,474366000
419.388,20.90169,26.24179,7038.457,371.9525,0,0,0,0,0,20.90169,27.50222,6.560449,24.29636,20.90169,7177.229,474247700
419.438,20.90761,26.23876,7038.672,371.9639,0,0,0,0,0,20.90761,27.51001,6.559689,24.30247,20.90761,7177.448,474291200
419.488,20.91329,26.2623,7037.305,371.8916,0,0,0,0,0,20.91329,27.51748,6.565576,24.30833,20.91329,7176.054,474226800
419.538,20.91921,26.2259,7038.528,371.9563,0,0,0,0,0,20.91921,27.52527,6.556476,24.31444,20.91921,7177.302,474338200
419.588,20.92495,26.26398,7035.747,371.8093,0,0,0,0,0,20.92495,27.53282,6.565996,24.32036,20.92495,7174.465,474178900
419.638,20.93093,26.2287,7036.781,371.864,0,0,0,0,0,20.93093,27.54069,6.557175,24.32653,20.93093,7175.52,474277800
419.688,20.93673,26.27396,7036.441,371.8459,0,0,0,0,0,20.93673,27.54832,6.568489,24.33251,20.93673,7175.173,474283300
419.738,20.94246,26.22209,7034.673,371.7525,0,0,0,0,0,20.94246,27.55587,6.555523,24.33843,20.94246,7173.37,474192200
419.788,20.94838,26.2687,7033.33,371.6815,0,0,0,0,0,20.94838,27.56366,6.567175,24.34454,20.94838,7172.001,474130600
419.838,20.95424,26.23858,7032.058,371.6143,0,0,0,0,0,20.95424,27.57137,6.559644,24.35058,20.95424,7170.704,474073500
419.888,20.9601,26.24393,7032.524,371.6389,0,0,0,0,0,20.9601,27.57908,6.560983,24.35663,20.9601,7171.179,474133600
419.938,20.96578,26.25303,7031.113,371.5644,0,0,0,0,0,20.96578,27.58656,6.563257,24.36248,20.96578,7169.74,474066200
419.988,20.97164,26.23491,7031.351,371.577,0,0,0,0,0,20.97164,27.59427,6.558727,24.36853,20.97164,7169.983,474110900
420.038,20.97756,26.25589,7030.413,371.5274,0,0,0,0,0,20.97756,27.60205,6.563974,24.37463,20.97756,7169.026,474076600
420.088,20.9833,26.23617,7031.161,371.5669,0,0,0,0,0,20.9833,27.60961,6.559042,24.38055,20.9833,7169.789,474155100
420.138,20.98916,26.26665,7029.618,371.4854,0,0,0,0,0,20.98916,27.61732,6.566662,24.38659,20.98916,7168.216,474079700
420.188,20.99496,26.22795,7028.023,371.4011,0,0,0,0,0,20.99496,27.62495,6.556987,24.39257,20.99496,7166.589,474000500
420.238,21.00088,26.25755,7027.11,371.3528,0,0,0,0,0,21.00088,27.63274,6.564387,24.39867,21.00088,7165.658,473967800
420.288,21.00674,26.2517,7027.859,371.3925,0,0,0,0,0,21.00674,27.64044,6.562926,24.40471,21.00674,7166.422,474047000
420.338,21.01254,26.22789,7026.117,371.3004,0,0,0,0,0,21.01254,27.64808,6.556973,24.41069,21.01254,7164.645,473957800
420.388,21.01834,26.25595,7024.425,371.2109,0,0,0,0,0,21.01834,27.65571,6.563987,24.41667,21.01834,7162.919,473871900
420.438,21.0242,26.24108,7024.234,371.2009,0,0,0,0,0,21.0242,27.66342,6.560271,24.42271,21.0242,7162.725,473887700
420.488,21.03012,26.2669,7024.562,371.2182,0,0,0,0,0,21.03012,27.67121,6.566725,24.42881,21.03012,7163.06,473938800
420.538,21.03586,26.21792,7023.587,371.1667,0,0,0,0,0,21.03585,27.67876,6.554481,24.43472,21.03586,7162.065,473901000
420.588,21.04172,26.26663,7022.645,371.1169,0,0,0,0,0,21.04172,27.68647,6.566658,24.44076,21.04172,7161.104,473866000
420.638,21.04745,26.24977,7021.248,371.0431,0,0,0,0,0,21.04745,27.69402,6.562442,24.44667,21.04745,7159.681,473799800
420.688,21.05343,26.23835,7020.973,371.0285,0,0,0,0,0,21.05343,27.70189,6.559588,24.45284,21.05343,7159.4,473810400
420.738,21.05917,26.23481,7020.811,371.02,0,0,0,0,0,21.05917,27.70944,6.558702,24.45875,21.05917,7159.235,473827500
420.788,21.06503,26.26148,7020.066,370.9806,0,0,0,0,0,21.06503,27.71715,6.565369,24.46479,21.06503,7158.475,473805800
420.838,21.07083,26.25814,7018.853,370.9165,0,0,0,0,0,21.07083,27.72478,6.564536,24.47076,21.07083,7157.238,473752300
420.888,21.07663,26.19959,7019.36,370.9433,0,0,0,0,0,21.07663,27.73241,6.549898,24.47674,21.07663,7157.755,473814800
420.938,21.08255,26.29865,7019.79,370.966,0,0,0,0,0,21.08255,27.7402,6.574662,24.48283,21.08255,7158.194,473872800
420.988,21.08835,26.21977,7018.148,370.8792,0,0,0,0,0,21.08835,27.74783,6.554942,24.48881,21.08835,7156.52,473790200
421.038,21.09427,26.25395,7016.419,370.7879,0,0,0,0,0,21.09427,27.75562,6.563488,24.4949,21.09427,7154.756,473702300
421.088,21.10007,26.23996,7016.325,370.7829,0,0,0,0,0,21.10007,27.76325,6.55999,24.50088,21.10007,7154.66,473724300
421.138,21.10593,26.25853,7015.502,370.7394,0,0,0,0,0,21.10593,27.77096,6.564631,24.50691,21.10593,7153.822,473697300
421.188,21.11173,26.25018,7012.866,370.6001,0,0,0,0,0,21.11173,27.77859,6.562546,24.51288,21.11173,7151.134,473547600
421.238,21.11753,26.21999,7013.364,370.6264,0,0,0,0,0,21.11753,27.78622,6.554998,24.51885,21.11753,7151.641,473609500
421.288,21.12345,26.29984,7012.723,370.5926,0,0,0,0,0,21.12345,27.79401,6.574961,24.52495,21.12345,7150.988,473595100
421.338,21.12925,26.19568,7012.799,370.5966,0,0,0,0,0,21.12925,27.80164,6.548921,24.53092,21.12925,7151.064,473628500
421.388,21.13505,26.26286,7010.905,370.4965,0,0,0,0,0,21.13505,27.80927,6.565714,24.53689,21.13505,7149.133,473528800
421.438,21.14091,26.24763,7011.126,370.5082,0,0,0,0,0,21.14091,27.81698,6.561909,24.54292,21.14091,7149.359,473572400
421.488,21.14677,26.25496,7008.537,370.3713,0,0,0,0,0,21.14677,27.82469,6.56374,24.54896,21.14677,7146.719,473426000
421.538,21.15256,26.21194,7009.225,370.4077,0,0,0,0,0,21.15256,27.83232,6.552985,24.55492,21.15256,7147.421,473500800
421.588,21.15842,26.2801,7008.063,370.3463,0,0,0,0,0,21.15842,27.84003,6.570026,24.56095,21.15842,7146.235,473450800
421.638,21.16428,26.25709,7005.817,370.2276,0,0,0,0,0,21.16428,27.84774,6.564273,24.56699,21.16428,7143.945,473327600
421.688,21.17014,26.21055,7004.832,370.1755,0,0,0,0,0,21.17014,27.85545,6.552637,24.57301,21.17014,7142.94,473289600
421.738,21.17594,26.28002,7004.684,370.1678,0,0,0,0,0,21.17594,27.86308,6.570004,24.57898,21.17594,7142.79,473307900
421.788,21.18168,26.22728,7003.525,370.1065,0,0,0,0,0,21.18168,27.87063,6.556819,24.58489,21.18168,7141.608,473257500
421.838,21.18754,26.26805,7002.778,370.067,0,0,0,0,0,21.18754,27.87835,6.567011,24.59092,21.18754,7140.846,473235500
421.888,21.1934,26.2088,7002.512,370.053,0,0,0,0,0,21.1934,27.88605,6.5522,24.59695,21.1934,7140.575,473246100
421.938,21.19926,26.28704,7002.794,370.0678,0,0,0,0,0,21.19926,27.89376,6.57176,24.60298,21.19926,7140.863,473293700
421.988,21.20506,26.22653,7001.625,370.0061,0,0,0,0,0,21.20506,27.9014,6.556632,24.60894,21.20506,7139.67,473242900
422.038,21.21086,26.24223,6999.554,369.8967,0,0,0,0,0,21.21086,27.90903,6.560557,24.61491,21.21086,7137.559,473131200
422.088,21.21678,26.27201,6999.832,369.9113,0,0,0,0,0,21.21678,27.91681,6.568002,24.621,21.21678,7137.842,473178800
422.138,21.22258,26.21808,6998.139,369.8218,0,0,0,0,0,21.22258,27.92445,6.554519,24.62696,21.22258,7136.116,473092600
422.188,21.22838,26.27742,6996.99,369.7611,0,0,0,0,0,21.22838,27.93208,6.569356,24.63293,21.22838,7134.944,473043100
422.238,21.23412,26.21298,6996.455,369.7329,0,0,0,0,0,21.23412,27.93963,6.553244,24.63883,21.23412,7134.398,473034900
422.288,21.24004,26.27652,6996.211,369.72,0,0,0,0,0,21.24004,27.94742,6.569131,24.64492,21.24004,7134.15,473047200
422.338,21.24584,26.22499,6995.627,369.6891,0,0,0,0,0,21.24584,27.95505,6.556248,24.65088,21.24584,7133.555,473035900
422.388,21.2517,26.25499,6995.211,369.6671,0,0,0,0,0,21.2517,27.96276,6.563747,24.65691,21.2517,7133.13,473036200
422.438,21.25744,26.26155,6993.66,369.5852,0,0,0,0,0,21.25743,27.97031,6.565387,24.66281,21.25744,7131.549,472959300
422.488,21.26335,26.22464,6993.107,369.556,0,0,0,0,0,21.26335,27.9781,6.55616,24.66889,21.26335,7130.985,472950700
422.538,21.26916,26.26874,6992.084,369.5019,0,0,0,0,0,21.26916,27.98573,6.567185,24.67486,21.26916,7129.941,472909700
422.588,21.27501,26.22622,6991.664,369.4797,0,0,0,0,0,21.27501,27.99344,6.556555,24.68088,21.27501,7129.514,472909800
422.638,21.28081,26.27477,6990.443,369.4152,0,0,0,0,0,21.28081,28.00107,6.568692,24.68684,21.28081,7128.268,472855400
422.688,21.28661,26.20577,6988.572,369.3163,0,0,0,0,0,21.28661,28.0087,6.551442,24.69281,21.28661,7126.36,472757000
422.738,21.29253,26.28111,6988.961,369.3369,0,0,0,0,0,21.29253,28.01649,6.570276,24.69889,21.29253,7126.757,472812100
422.788,21.29833,26.23848,6986.593,369.2117,0,0,0,0,0,21.29833,28.02412,6.559619,24.70485,21.29833,7124.342,472680000
422.838,21.30413,26.23933,6986.695,369.2171,0,0,0,0,0,21.30413,28.03175,6.559832,24.71081,21.30413,7124.446,472715100
422.888,21.30999,26.25601,6985.126,369.1342,0,0,0,0,0,21.30999,28.03946,6.564003,24.71683,21.30999,7122.847,472637400
422.938,21.31585,26.2359,6986.082,369.1847,0,0,0,0,0,21.31585,28.04717,6.558976,24.72285,21.31585,7123.821,472730500
422.988,21.32159,26.26704,6983.213,369.0331,0,0,0,0,0,21.32159,28.05472,6.56676,24.72875,21.32159,7120.896,472564300
423.038,21.32745,26.20712,6982.854,369.0141,0,0,0,0,0,21.32745,28.06243,6.551779,24.73477,21.32745,7120.529,472568400
423.088,21.33337,26.28505,6981.158,368.9245,0,0,0,0,0,21.33337,28.07022,6.571263,24.74085,21.33337,7118.799,472482400
423.138,21.33923,26.22287,6982.251,368.9823,0,0,0,0,0,21.33923,28.07793,6.555718,24.74687,21.33923,7119.915,472584800
423.188,21.34503,26.26144,6980.152,368.8713,0,0,0,0,0,21.34503,28.08556,6.565359,24.75283,21.34503,7117.774,472470900
423.238,21.35083,26.24414,6979.079,368.8146,0,0,0,0,0,21.35083,28.09319,6.561035,24.75879,21.35083,7116.68,472426400
423.288,21.35669,26.24291,6977.674,368.7404,0,0,0,0,0,21.35669,28.1009,6.560726,24.76481,21.35669,7115.248,472359800
423.338,21.36255,26.25885,6977.166,368.7135,0,0,0,0,0,21.36255,28.10861,6.564713,24.77083,21.36255,7114.729,472353800
423.388,21.36834,26.21806,6975.958,368.6497,0,0,0,0,0,21.36835,28.11624,6.554516,24.77678,21.36834,7113.498,472300200
423.438,21.3742,26.27596,6975.985,368.6511,0,0,0,0,0,21.3742,28.12395,6.56899,24.7828,21.3742,7113.525,472330400
423.488,21.38,26.22065,6974.219,368.5578,0,0,0,0,0,21.38,28.13158,6.555162,24.78876,21.38,7111.724,472238900
423.538,21.38592,26.2725,6973.173,368.5025,0,0,0,0,0,21.38592,28.13937,6.568124,24.79483,21.38592,7110.657,472196800
423.588,21.39172,26.22962,6973.477,368.5186,0,0,0,0,0,21.39172,28.147,6.557406,24.80079,21.39172,7110.967,472245500
423.638,21.39758,26.25766,6972.034,368.4423,0,0,0,0,0,21.39758,28.15471,6.564415,24.80681,21.39758,7109.496,472176200
423.688,21.40338,26.23956,6971.166,368.3964,0,0,0,0,0,21.40338,28.16234,6.559891,24.81276,21.40338,7108.61,472145500
423.738,21.4093,26.24261,6969.746,368.3214,0,0,0,0,0,21.4093,28.17013,6.560652,24.81884,21.4093,7107.163,472078100
423.788,21.41504,26.25711,6967.717,368.2142,0,0,0,0,0,21.41504,28.17768,6.564278,24.82473,21.41504,7105.094,471968400
423.838,21.42084,26.22885,6968.15,368.2371,0,0,0,0,0,21.42084,28.18532,6.557213,24.83068,21.42084,7105.536,472025900
423.888,21.4267,26.27362,6966.217,368.1349,0,0,0,0,0,21.4267,28.19302,6.568405,24.83669,21.4267,7103.564,471923300
423.938,21.4325,26.22384,6965.79,368.1123,0,0,0,0,0,21.4325,28.20066,6.555961,24.84265,21.4325,7103.129,471922500
423.988,21.43836,26.26932,6964.423,368.0401,0,0,0,0,0,21.43836,28.20837,6.56733,24.84866,21.43836,7101.735,471858200
424.038,21.44416,26.22848,6963.371,367.9845,0,0,0,0,0,21.44416,28.216,6.55712,24.85461,21.44416,7100.663,471815100
424.088,21.45008,26.26146,6962.82,367.9554,0,0,0,0,0,21.45008,28.22379,6.565365,24.86069,21.45008,7100.101,471806400
424.138,21.45588,26.23937,6960.956,367.8569,0,0,0,0,0,21.45588,28.23142,6.559843,24.86664,21.45588,7098.2,471708100
424.188,21.46174,26.24154,6960.689,367.8428,0,0,0,0,0,21.46173,28.23912,6.560385,24.87265,21.46174,7097.927,471718300
424.238,21.46754,26.26243,6959.532,367.7816,0,0,0,0,0,21.46754,28.24676,6.565608,24.8786,21.46754,7096.748,471668100
424.288,21.47334,26.22979,6958.006,367.701,0,0,0,0,0,21.47334,28.25439,6.557448,24.88455,21.47334,7095.191,471592600
424.338,21.47925,26.27228,6957.146,367.6555,0,0,0,0,0,21.47925,28.26217,6.56807,24.89062,21.47925,7094.314,471563000
424.388,21.48499,26.21999,6956.926,367.6439,0,0,0,0,0,21.48499,28.26973,6.554997,24.89651,21.48499,7094.09,471575900
424.438,21.49091,26.27612,6955.681,367.5781,0,0,0,0,0,21.49091,28.27752,6.569029,24.90258,21.49091,7092.821,471520100
424.488,21.49665,26.2261,6953.605,367.4684,0,0,0,0,0,21.49665,28.28507,6.556525,24.90847,21.49665,7090.704,471407100
424.538,21.50263,26.2555,6953.385,367.4568,0,0,0,0,0,21.50263,28.29294,6.563874,24.9146,21.50263,7090.48,471421100
424.588,21.50837,26.24573,6952.426,367.4061,0,0,0,0,0,21.50837,28.30049,6.561432,24.92049,21.50837,7089.501,471383800
424.638,21.51423,26.24663,6952.684,367.4198,0,0,0,0,0,21.51423,28.3082,6.561656,24.9265,21.51423,7089.765,471429700
424.688,21.52003,26.25199,6950.159,367.2863,0,0,0,0,0,21.52003,28.31583,6.562997,24.93245,21.52003,7087.19,471286500
424.738,21.52589,26.23362,6949.811,367.2679,0,0,0,0,0,21.52589,28.32354,6.558404,24.93846,21.52589,7086.835,471291200
424.788,21.53175,26.27045,6949.306,367.2412,0,0,0,0,0,21.53175,28.33125,6.567612,24.94446,21.53175,7086.32,471285300
424.838,21.53749,26.21823,6947.083,367.1238,0,0,0,0,0,21.53749,28.3388,6.554558,24.95035,21.53749,7084.053,471162200
424.888,21.54335,26.27038,6945.439,367.0369,0,0,0,0,0,21.54335,28.34651,6.567595,24.95635,21.54335,7082.376,471079000
424.938,21.54915,26.22255,6943.025,366.9093,0,0,0,0,0,21.54915,28.35414,6.555636,24.9623,21.54915,7079.916,470943300
424.988,21.55507,26.26218,6943.438,366.9312,0,0,0,0,0,21.55507,28.36193,6.565546,24.96837,21.55507,7080.336,470999900
425.038,21.56081,26.23722,6940.953,366.7998,0,0,0,0,0,21.56081,28.36949,6.559305,24.97425,21.56081,7077.803,470859100
425.088,21.56667,26.25254,6941.137,366.8095,0,0,0,0,0,21.56667,28.37719,6.563136,24.98026,21.56667,7077.99,470899800
425.138,21.57253,26.25111,6939.287,366.7118,0,0,0,0,0,21.57253,28.3849,6.562778,24.98626,21.57253,7076.103,470802500
425.188,21.57839,26.23389,6938.946,366.6937,0,0,0,0,0,21.57839,28.39261,6.558471,24.99227,21.57839,7075.755,470807700
425.238,21.58419,26.26726,6937.124,366.5975,0,0,0,0,0,21.58418,28.40024,6.566814,24.99821,21.58419,7073.897,470712000
425.288,21.58999,26.21826,6936.114,366.5441,0,0,0,0,0,21.58998,28.40788,6.554565,25.00415,21.58999,7072.868,470671500
425.338,21.59585,26.2641,6933.223,366.3914,0,0,0,0,0,21.59585,28.41559,6.566024,25.01016,21.59585,7069.92,470503600
425.388,21.6017,26.23194,6933.893,366.4268,0,0,0,0,0,21.6017,28.42329,6.557985,25.01616,21.6017,7070.604,470577300
425.438,21.6075,26.2604,6933.25,366.3927,0,0,0,0,0,21.6075,28.43093,6.5651,25.0221,21.6075,7069.947,470561600
425.488,21.6133,26.23802,6931.584,366.3047,0,0,0,0,0,21.6133,28.43856,6.559505,25.02804,21.6133,7068.249,470476500
425.538,21.6191,26.25305,6930.063,366.2243,0,0,0,0,0,21.6191,28.44619,6.563262,25.03399,21.6191,7066.698,470401200
425.588,21.62508,26.25263,6929.016,366.169,0,0,0,0,0,21.62508,28.45405,6.563159,25.04011,21.62508,7065.63,470358900
425.638,21.63082,26.22943,6927.428,366.0851,0,0,0,0,0,21.63082,28.46161,6.557357,25.04599,21.63082,7064.01,470278800
425.688,21.63674,26.26471,6926.18,366.0192,0,0,0,0,0,21.63674,28.46939,6.566178,25.05205,21.63674,7062.738,470222600
425.738,21.64254,26.22219,6924.536,365.9323,0,0,0,0,0,21.64254,28.47703,6.555546,25.05799,21.64254,7061.062,470138900
425.788,21.64846,26.26434,6924.438,365.9271,0,0,0,0,0,21.64846,28.48481,6.566086,25.06405,21.64846,7060.961,470160700
425.838,21.6542,26.23703,6923.369,365.8706,0,0,0,0,0,21.6542,28.49237,6.559258,25.06993,21.6542,7059.872,470115800
425.888,21.66012,26.25719,6921.993,365.7979,0,0,0,0,0,21.66012,28.50016,6.564299,25.07599,21.66012,7058.469,470050800
425.938,21.66586,26.2362,6919.719,365.6777,0,0,0,0,0,21.66586,28.50771,6.559051,25.08187,21.66586,7056.149,469924000
425.988,21.67178,26.2516,6918.528,365.6147,0,0,0,0,0,21.67178,28.5155,6.5629,25.08793,21.67178,7054.935,469871600
426.038,21.67752,26.25289,6917.997,365.5867,0,0,0,0,0,21.67752,28.52305,6.563221,25.09381,21.67752,7054.394,469863200
426.088,21.68338,26.21872,6917.465,365.5586,0,0,0,0,0,21.68338,28.53076,6.554679,25.0998,21.68338,7053.852,469855200
426.138,21.68924,26.27979,6915.238,365.4409,0,0,0,0,0,21.68924,28.53847,6.569946,25.1058,21.68924,7051.581,469732200
426.188,21.6951,26.22619,6914.87,365.4215,0,0,0,0,0,21.6951,28.54618,6.556549,25.1118,21.6951,7051.206,469735300
426.238,21.70095,26.26112,6913.599,365.3542,0,0,0,0,0,21.70095,28.55389,6.565279,25.1178,21.70095,7049.909,469677100
426.288,21.70669,26.23581,6912.483,365.2953,0,0,0,0,0,21.70669,28.56144,6.558953,25.12367,21.70669,7048.771,469628900
426.338,21.71261,26.25465,6911.71,365.2545,0,0,0,0,0,21.71261,28.56923,6.563663,25.12973,21.71261,7047.982,469604800
426.388,21.71853,26.24084,6909.591,365.1425,0,0,0,0,0,21.71853,28.57702,6.560211,25.13579,21.71853,7045.822,469489300
426.438,21.72433,26.23691,6908.59,365.0896,0,0,0,0,0,21.72433,28.58465,6.559228,25.14172,21.72433,7044.802,469449200
426.488,21.73007,26.26873,6906.068,364.9563,0,0,0,0,0,21.73007,28.5922,6.567183,25.1476,21.73007,7042.23,469305400
426.538,21.73587,26.22886,6905.551,364.929,0,0,0,0,0,21.73587,28.59983,6.557215,25.15353,21.73587,7041.702,469298000
426.588,21.74179,26.26217,6902.308,364.7576,0,0,0,0,0,21.74179,28.60762,6.565544,25.15959,21.74179,7038.396,469106100
426.638,21.74753,26.22725,6903.023,364.7954,0,0,0,0,0,21.74753,28.61517,6.556813,25.16546,21.74753,7039.125,469182200
426.688,21.75339,26.2666,6901.99,364.7408,0,0,0,0,0,21.75339,28.62288,6.566649,25.17145,21.75339,7038.071,469140100
426.738,21.75919,26.22848,6900.044,364.6379,0,0,0,0,0,21.75919,28.63051,6.557121,25.17739,21.75919,7036.086,469035700
426.788,21.76511,26.25652,6898.858,364.5753,0,0,0,0,0,21.76511,28.6383,6.564129,25.18344,21.76511,7034.878,468983500
426.838,21.77103,26.25196,6897.672,364.5126,0,0,0,0,0,21.77103,28.64609,6.562989,25.18949,21.77103,7033.668,468931200
426.888,21.77671,26.2297,6896.407,364.4458,0,0,0,0,0,21.77671,28.65356,6.557425,25.19531,21.77671,7032.378,468872500
426.938,21.78257,26.26211,6894.951,364.3688,0,0,0,0,0,21.78257,28.66127,6.565528,25.2013,21.78257,7030.893,468801500
426.988,21.78831,26.23769,6892.134,364.2199,0,0,0,0,0,21.78831,28.66882,6.559421,25.20717,21.78831,7028.021,468637500
427.038,21.79423,26.25504,6892.365,364.2322,0,0,0,0,0,21.79423,28.67661,6.563759,25.21322,21.79423,7028.256,468681600
427.088,21.79997,26.2342,6890.721,364.1453,0,0,0,0,0,21.79996,28.68417,6.558549,25.21909,21.79997,7026.58,468597300
427.138,21.80582,26.26305,6889.702,364.0914,0,0,0,0,0,21.80582,28.69187,6.565763,25.22508,21.80582,7025.541,468556000
427.188,21.81168,26.24464,6886.5,363.9222,0,0,0,0,0,21.81168,28.69958,6.56116,25.23107,21.81168,7022.276,468366400
427.238,21.81754,26.23314,6886.347,363.9141,0,0,0,0,0,21.81754,28.70729,6.558284,25.23706,21.81754,7022.119,468384000
427.288,21.82334,26.2596,6884.126,363.7968,0,0,0,0,0,21.82335,28.71493,6.564901,25.24299,21.82334,7019.855,468260800
427.338,21.8292,26.23922,6883.792,363.7791,0,0,0,0,0,21.8292,28.72264,6.559806,25.24898,21.8292,7019.514,468266000
427.388,21.83506,26.25858,6880.055,363.5816,0,0,0,0,0,21.83506,28.73034,6.564646,25.25497,21.83506,7015.703,468039900
427.438,21.84086,26.22691,6880.508,363.6055,0,0,0,0,0,21.84086,28.73798,6.556729,25.2609,21.84086,7016.165,468098400
